Fri Apr 25 12:31:31 2025


Number of Points = 8421

Depth (nm)	Load (µN)	Time (s)
50.167881	1897.976995	0.000000
49.980699	1921.092612	0.005005
50.118539	1850.749147	0.010010
-712.612534	-23.795500	3.888730
-713.676533	-34.105945	3.893734
-714.810233	-54.364195	3.898739
-715.789884	-6.640256	3.903744
-716.551536	-28.854232	3.908749
-717.747847	-3.893356	3.913754
-718.664078	22.274954	3.918758
-719.624261	-4.255890	3.923763
-720.947470	-72.165241	3.928768
-721.765750	-15.940289	3.933773
-722.818658	-22.922257	3.938778
-723.885777	-3.805413	3.943782
-724.805569	-45.532793	3.948787
-725.618469	-81.333623	3.953792
-726.750568	-63.209370	3.958797
-727.799710	5.433497	3.963802
-728.945816	-52.076057	3.968806
-729.801462	-44.155327	3.973811
-730.807836	-60.235231	3.978816
-731.905155	-18.935131	3.983821
-732.658176	-72.294282	3.988826
-733.770000	49.422321	3.993830
-734.663329	2.925565	3.998835
-735.697700	1.361583	4.003840
-736.839881	-34.590128	4.008845
-737.593233	-55.366196	4.013850
-738.668734	-57.417222	4.018854
-739.670003	50.820181	4.023859
-740.854040	1.090319	4.028864
-741.860936	-34.707032	4.033869
-742.718691	-35.754921	4.038874
-743.761890	-32.455337	4.043878
-745.069835	29.912124	4.048883
-745.871675	-3.650157	4.053888
