Thu Apr 24 13:14:18 2025


Number of Points = 8422

Depth (nm)	Load (µN)	Time (s)
44.954137	1919.299187	0.000000
45.237982	1916.185017	0.005005
45.421465	1918.630290	0.010010
-692.389538	38.829852	3.763610
-693.425096	-42.623636	3.768614
-694.652695	-34.278534	3.773619
-695.419117	-27.617422	3.778624
-696.584151	21.276044	3.783629
-697.491794	-24.286895	3.788634
-698.432609	40.367897	3.793638
-699.367771	-9.896763	3.798643
-700.690941	-18.809636	3.803648
-701.343640	-56.928398	3.808653
-702.308541	-26.557879	3.813658
-703.456457	-39.990177	3.818662
-704.528897	-15.033556	3.823667
-705.610999	12.532424	3.828672
-706.555083	27.998845	3.833677
-707.206388	-14.305189	3.838682
-708.387024	-29.292581	3.843686
-709.363196	-41.943289	3.848691
-710.544870	25.749570	3.853696
-711.457594	28.187629	3.858701
-712.564012	-12.133695	3.863706
-713.699478	-6.575951	3.868710
-714.493219	-12.722881	3.873715
-715.328918	-52.346044	3.878720
-716.389764	19.716336	3.883725
-717.540472	8.352340	3.888730
-718.372897	-0.913827	3.893734
-719.309025	-29.352201	3.898739
-720.392665	-3.840436	3.903744
-721.694312	12.761458	3.908749
-722.411396	-40.420654	3.913754
-723.288368	-76.133257	3.918758
-724.528805	-17.504269	3.923763
-725.362014	-9.492439	3.928768
-726.659948	11.255380	3.933773
-727.450971	24.014089	3.938778
-728.486807	18.299656	3.943782
-729.565528	1.887261	3.948787
-730.447067	-48.984089	3.953792
-731.446613	-29.802813	3.958797
-732.519753	30.448833	3.963802
-733.332510	67.446352	3.968806
-734.605358	3.513619	3.973811
-735.786053	1.456478	3.978816
-736.508757	-42.552328	3.983821
-737.343410	-23.238694	3.988826
-738.797811	42.729590	3.993830
-739.584703	14.441391	3.998835
-740.450930	9.170984	4.003840
-741.573706	-15.032139	4.008845
-742.654182	-8.853806	4.013850
-743.546831	20.715766	4.018854
-744.443600	-7.547851	4.023859
-745.437892	-41.429169	4.028864
-746.548098	0.580017	4.033869
-747.448161	0.458008	4.038874
-748.635585	-14.176055	4.043878
-749.656944	2.456741	4.048883
-750.431237	-39.655237	4.053888
-751.641991	16.483191	4.058893
-752.482133	-17.562889	4.063898
-753.373104	25.236934	4.068902
-754.281807	-46.573888	4.073907
